carbon_content,nitrogen_content,other_impurities,temperature,humidity,best_algae
439.9748256119568,16.402865398182918,6.725189815320407,37.15454430323363,36.59178682444698,Scenedesmus
253.56339861630008,28.462298976791594,28.519613012577697,38.357602854187256,83.02103806127938,Dunaliella
395.82383235556244,10.373264793083731,17.673010949045867,37.91051361330166,50.57577976555176,Anabaena
271.45483431401794,19.86715458086492,15.235301795425459,30.88535892154775,71.03220749454192,Dunaliella
229.83241782780354,39.05846860452019,25.271964525197962,30.74551636086769,31.52091625583631,Dunaliella
272.95165729983626,49.67239805397454,25.8956481977629,25.080265829595568,71.40281330456698,Spirulina
416.6800795566977,13.967123983488637,13.304775827890115,33.8099470575947,48.96607869281823,Anabaena
456.7089404318857,26.05977263445153,22.34045143684488,28.282350458773298,33.34445121524651,Chlamydomonas
449.0659593700975,42.00283874796638,24.278070396297164,31.935951780707363,66.58876569288702,Spirulina
319.15505888553645,18.161425385155955,21.366267171648865,25.711447596219884,44.448228964390395,Anabaena
400.42554097119387,32.20339797209145,8.789876870002484,33.287411601078475,53.2084345231128,Scenedesmus
261.4952886247463,39.32285184118699,26.897077087926426,35.61178794011373,34.83484873719082,Nannochloropsis
287.944319078304,34.63941801040716,18.477363818400217,18.660906415070404,38.82979506569672,Euglena
468.90074555633595,17.520989384616644,12.061810659250092,35.8232428893557,47.87863412975062,Nannochloropsis
203.90057705322081,24.215382747429576,15.630704635942347,28.507413294757683,35.385570033609426,Chlamydomonas
225.65255925634042,41.35167137941589,5.939277259972685,36.11664772725561,84.64957588117892,Spirulina
262.3658765438082,32.16906056528067,8.196670030560439,25.782542658525365,30.362822591038704,Scenedesmus
207.95966116214592,10.20918454171651,24.138668762896522,24.476012134575875,59.031613131858684,Anabaena
254.43063052693918,40.43963040112375,5.000290868884154,37.87651831293056,37.394847487953086,Scenedesmus
374.91246829090767,11.412454197609563,15.414145712057305,21.279231688710034,48.46074536867691,Anabaena
326.4273651777494,39.82935130924929,18.06275452713971,36.10530813215358,85.56357358909594,Spirulina
467.8015133230925,18.099222406609496,6.365860500024308,27.1005143127351,39.70167319643921,Scenedesmus
445.23306852153223,48.32293920477521,29.326954074308322,27.852386063781495,87.94993918309996,Spirulina
302.5452055093628,24.71763005208338,10.653133281241798,22.7117070372371,42.3476626193653,Chlamydomonas
277.82703002938774,23.077264653523166,12.60496799090702,29.32605501547539,74.49396650800978,Chlamydomonas
313.9077224501801,15.955522013297788,12.598562806375682,23.130279906905283,62.8006358938387,Anabaena
377.08848275444234,22.224168619608594,10.760416552933748,15.981735356041307,83.06872365580554,Haematococcus pluvialis
280.4190922468629,45.06603047312802,5.036845552157786,21.7999651336089,63.23959533018785,Spirulina
387.2446723547402,49.85337350508989,23.233619852199908,15.159476085164767,62.07355314937852,Spirulina
322.8234956573721,24.732381220273933,29.171137494982133,39.458869676421415,41.72748002210399,Nannochloropsis
365.61415425559403,27.9444252381817,10.607337082126126,39.143680245493684,39.97376172309952,Nannochloropsis
330.837958740595,38.882837528109484,21.57617979508556,24.878882436807626,84.98934906693086,Spirulina
288.3397278625753,45.44783121860298,23.547408173967877,33.20927135849115,49.67029193100204,Dunaliella
484.535992088647,33.721773367471364,26.210634477263117,23.645152460260626,52.324935297773756,Chlorella
429.08173824792823,25.661027927113174,15.565729925340229,31.7773289271494,75.5894195057033,Chlamydomonas
242.03395272993578,26.50487363394495,12.573272641010732,35.135751076149475,50.32940894536844,Dunaliella
460.54039276937385,37.824725859872274,13.132378350575777,38.66890611730602,87.12374679834016,Spirulina
346.2293594748541,10.128730544171148,22.81553332746282,25.005306896241798,74.27566613992802,Anabaena
468.3656680682274,34.78357349839363,25.4194866626409,34.582449573901194,65.8457545544052,Spirulina
439.95657678419457,24.219720417654294,9.540349193915066,21.64821126580297,82.85370963268514,Chlorella
327.56405134077005,41.76789325108337,14.27352520394413,39.75830759484121,32.97635450096897,Nannochloropsis
206.74079249603523,13.719625592925286,27.548504918728753,15.644239969108778,45.423761531352525,Anabaena
280.6032078154838,33.52809067793562,25.16733799236848,30.088220162528025,57.9021800532546,Dunaliella
362.4902643982601,29.23891559544495,29.621460069061897,31.48764954128318,43.61871236829126,Botryococcus braunii
390.0434659478442,35.693021036209096,23.856206492052017,32.20113892685322,74.63431123812911,Spirulina
277.3663056299607,12.594143779318735,14.829880025698056,18.009689469727224,85.15248186322351,Haematococcus pluvialis
241.80682222184726,33.19935149712525,19.765945849865943,38.46324458682826,55.426207195855405,Dunaliella
450.47907103978974,32.459383518380946,21.525356356183007,19.529581976252068,50.527956006713694,Chlorella
495.32065421106563,32.426403776646836,6.961395407928099,30.568835080996028,87.69304392825399,Spirulina
357.70705469080576,34.13950666385819,18.612423977596627,20.566901978077123,56.69114596965245,Chlamydomonas
251.50378575449105,37.05871748905449,22.73302071181524,22.680410425531772,59.342904026956994,Chlamydomonas
281.6921979558107,42.19955998723079,9.18303260002651,28.66146354320311,51.09899234051432,Scenedesmus
205.51720296424003,20.792828805128572,24.515792935638927,25.42983546411441,84.57290838072831,Haematococcus pluvialis
474.2896419681497,43.001976407202484,19.594319512852792,19.005640024412656,64.13732899691104,Chlorella
235.32532486704235,29.930227290538145,28.805544642439866,19.273410060521208,75.73047523089868,Botryococcus braunii
372.95494265427607,13.082331165373247,6.060557455172292,25.453619704069993,78.70840310105318,Scenedesmus
282.2165662061618,12.342037169759168,11.633153438886675,33.93207445688752,50.510942515035495,Dunaliella
366.253400754738,23.36953274784243,20.038846982495603,37.44911617119472,56.0216598792228,Chlamydomonas
395.42611650555926,41.3958790844587,12.413997805148266,17.10319155648457,80.90830646437587,Spirulina
448.9225411121605,38.307237389636626,22.860604101781057,24.827597688985026,51.79532110054862,Chlorella
261.92638152818097,41.54459858689626,23.975132063048274,17.506139093071916,77.63610800711108,Spirulina
203.29874859754415,30.690762257664375,7.562899101661861,15.414812015814947,86.45953935446622,Spirulina
241.0656890206422,27.60795991821962,17.846361605169193,31.542967066098914,67.39262238408043,Dunaliella
470.00559255443153,15.898101068251357,17.722263889776396,30.061236049164695,74.49763724711333,Anabaena
462.1670232687546,23.12771014437246,14.232019255388527,19.075477845372156,78.3058387224681,Chlorella
379.2239306510925,27.36077464695501,28.323121564241802,20.845320827326603,80.70237893379854,Haematococcus pluvialis
380.155058130096,13.54401718718469,25.68765799683053,15.59269384111296,53.70320027140776,Anabaena
399.5110023638766,18.82447810844845,22.43023454774092,35.873680142360094,33.07580755055989,Nannochloropsis
252.61138358703488,33.92901176254955,22.858165893374938,39.36726490121379,54.11257627420437,Dunaliella
474.32358377748795,39.42652456956759,16.542903595327978,18.38648841986727,70.42537378704539,Chlorella
325.63115746762196,49.93390045571799,28.024863027414398,20.786880344132452,57.02102314684757,Botryococcus braunii
314.9415584748492,47.32453325374231,22.364885681332133,36.71023809867335,74.93778905162392,Spirulina
355.6753115848513,35.70260798140766,23.22452654139541,38.16159494890462,51.41894576811983,Chlamydomonas
214.0897900325165,26.84992213176288,26.54227259468363,25.49068457017026,68.08464846624177,Botryococcus braunii
249.88501062682383,35.44709458832931,11.851789733554774,16.265561806726854,41.185188291238475,Euglena
421.41008492791116,41.42606472320928,25.176772596667575,15.984795842320485,74.96216619869742,Chlorella
224.83960037753795,14.733447636935493,9.881015073912302,29.34874665172526,62.74175812878155,Scenedesmus
380.94563283991647,26.39619558785153,13.633548806122196,24.822377722329477,42.24386331279604,Chlamydomonas
273.6047329043963,43.59209142542469,13.390261356746068,15.716310689441363,47.51467040986844,Euglena
316.78868421259295,25.35331807732176,29.463136709728513,29.58130980781392,74.91652251490994,Botryococcus braunii
286.60812103121,32.874890849087464,26.41343059369817,15.282563414725562,58.95607413969124,Botryococcus braunii
306.70181493948473,33.51077443448793,22.529246539756492,34.684298953731826,42.96188642358433,Chlamydomonas
415.71377155527364,17.379050125345575,23.176419040384754,22.660820567584288,88.03627142221785,Chlorella
289.1365146869525,24.489417666091533,19.051819860064278,16.006450075230802,72.90750118901327,Euglena
369.9213920890692,23.380451549677286,28.67726667771298,29.708805524578835,87.42808995238777,Haematococcus pluvialis
342.8151206597299,11.04786834128259,17.40646882205904,24.94211036082637,55.62630272162059,Anabaena
399.1013496087944,10.967670555654209,14.512942746747363,39.34501033392874,58.506020441503225,Anabaena
481.0489217974274,43.26788174703094,9.075883423289774,28.604966562592555,83.87731297110115,Spirulina
419.7716291630751,20.922832398912497,24.65514130652645,21.880979525925206,61.50296041472308,Chlorella
264.48211357722704,30.72315064955262,23.361098301889786,32.735971615849365,72.43673471434002,Spirulina
209.3549405183854,21.949022943550922,14.608875963103372,21.787300063567784,45.1303726497318,Chlamydomonas
278.67921328994754,47.62716980461362,5.629835348980734,37.60608228518913,56.80358812215843,Scenedesmus
378.5233792100764,20.37187035463095,25.974933192950267,24.36804926268441,37.406991948621304,Botryococcus braunii
215.42774404527512,27.186272509557405,5.285449586351841,28.74671406940513,42.3588021526177,Scenedesmus
348.9098741603709,44.909210019384076,22.592494490726274,16.26432759560572,30.056604916057864,Euglena
379.0528546750668,43.67734267167235,29.256427743151427,25.65303094880577,32.35590309891961,Botryococcus braunii
300.27316724508825,17.444056713851094,15.941533203705086,35.809088491524875,88.63702939061577,Haematococcus pluvialis
431.2736611237466,42.10573239182842,10.874335124898819,35.14122013408355,44.54122170820574,Nannochloropsis
231.97947594013155,28.327475469515704,22.621775251084543,20.607963971338158,69.79864257024012,Chlamydomonas
222.54133452074262,29.318754883414208,25.42820355038963,20.651976775264067,80.3459819279767,Haematococcus pluvialis
418.45662686108096,15.33919889663775,18.660757901946184,35.43263280533092,63.039627554193856,Anabaena
348.64739486185954,13.224060550284985,29.175881881403654,38.259960504233135,39.18867000503737,Nannochloropsis
406.5207189283208,39.117572278950604,6.291718041449028,17.384023031825087,73.68698624016999,Chlorella
330.44820158112384,29.858446094211992,17.619889957613204,26.25146598565563,66.01508460597498,Chlamydomonas
273.92060997173206,27.474028104607182,22.96134868306375,23.436356974105724,73.8750353608425,Chlamydomonas
445.7306953022599,39.18032914609587,26.566011778729475,36.76721138643599,76.18479737142523,Spirulina
439.82476369069377,40.62051595964439,9.481390297694752,17.088122867000468,88.5246220610847,Chlorella
408.40894125632803,16.35632670677414,25.000087044092034,20.278148563950936,64.4137968016026,Chlorella
281.6435411689888,34.40900597910565,18.817676892963632,33.811708439662354,50.498466761436106,Dunaliella
377.06920006072613,15.414163291107421,14.91384204974908,16.28234622453039,68.90787341401423,Anabaena
308.29216908200806,40.05500344116183,8.29287571447734,27.31338451785723,34.10644255455757,Scenedesmus
227.47462199799025,36.278206250685585,26.63239397272281,26.052675866993,83.84383909929518,Spirulina
475.1940726386728,48.26458484333832,8.931830204492883,23.360029474718715,37.16286068029181,Chlorella
241.04558927568843,12.758320654256847,12.744696480227482,24.864307882973094,49.670570273149096,Anabaena
485.07120614624074,12.282188846050172,12.251138299060923,28.248514673255823,78.94472283756726,Anabaena
333.8017318873867,21.287482987728005,26.78535085477136,19.03418395970958,65.83874269984271,Botryococcus braunii
